# y+ ()       
# Time        	patch         	min           	max           	average       
0.0336812     	innerCylinder_slave	5.320492e-01	5.798209e+01	2.186784e+01
0.0336812     	propellerTip	2.155686e+00	3.138973e+02	3.421436e+01
0.0337523     	innerCylinder	6.856405e-01	5.956298e+01	2.266991e+01
0.0337523     	innerCylinder_slave	5.319653e-01	5.798502e+01	2.186816e+01
0.0337523     	propellerTip	2.163959e+00	3.147660e+02	3.419838e+01
0.0338239     	innerCylinder	6.860117e-01	5.957318e+01	2.267154e+01
0.0338239     	innerCylinder_slave	5.318282e-01	5.798890e+01	2.186864e+01
0.0338239     	propellerTip	2.176073e+00	3.162568e+02	3.418669e+01
0.0338958     	innerCylinder	6.863443e-01	5.958519e+01	2.267321e+01
0.0338958     	innerCylinder_slave	5.316385e-01	5.799404e+01	2.186921e+01
0.0338958     	propellerTip	2.189817e+00	3.148532e+02	3.417896e+01
0.0339681     	innerCylinder	6.866560e-01	5.959817e+01	2.267494e+01
0.0339681     	innerCylinder_slave	5.314282e-01	5.800667e+01	2.186992e+01
0.0339681     	propellerTip	2.205856e+00	3.150522e+02	3.418413e+01
0.0340406     	innerCylinder	6.869624e-01	5.961141e+01	2.267662e+01
0.0340406     	innerCylinder_slave	5.311737e-01	5.802061e+01	2.187063e+01
0.0340406     	propellerTip	2.223825e+00	3.143093e+02	3.418188e+01
0.0341129     	innerCylinder	6.872854e-01	5.962478e+01	2.267840e+01
0.0341129     	innerCylinder_slave	5.308966e-01	5.803526e+01	2.187150e+01
0.0341129     	propellerTip	2.243158e+00	3.151380e+02	3.420935e+01
0.0341851     	innerCylinder	6.875978e-01	5.963858e+01	2.267984e+01
0.0341851     	innerCylinder_slave	5.306129e-01	5.805040e+01	2.187206e+01
0.0341851     	propellerTip	2.264404e+00	3.149578e+02	3.419920e+01
0.034256      	innerCylinder	6.878999e-01	5.965226e+01	2.268135e+01
0.034256      	innerCylinder_slave	5.303383e-01	5.806561e+01	2.187278e+01
0.034256      	propellerTip	2.286247e+00	3.147443e+02	3.419380e+01
0.0343283     	innerCylinder	6.881992e-01	5.966517e+01	2.268282e+01
0.0343283     	innerCylinder_slave	5.300604e-01	5.808103e+01	2.187359e+01
0.0343283     	propellerTip	2.313815e+00	3.150664e+02	3.418145e+01
0.0344001     	innerCylinder	6.884476e-01	5.967581e+01	2.268424e+01
0.0344001     	innerCylinder_slave	5.298061e-01	5.809539e+01	2.187430e+01
0.0344001     	propellerTip	2.341425e+00	3.150460e+02	3.418826e+01
0.0344722     	innerCylinder	6.886500e-01	5.968368e+01	2.268556e+01
0.0344722     	innerCylinder_slave	5.295729e-01	5.810760e+01	2.187500e+01
0.0344722     	propellerTip	2.371932e+00	3.148222e+02	3.417638e+01
0.0345444     	innerCylinder	6.888281e-01	5.968907e+01	2.268685e+01
0.0345444     	innerCylinder_slave	5.293561e-01	5.811715e+01	2.187571e+01
0.0345444     	propellerTip	2.403973e+00	3.145922e+02	3.416685e+01
0.0346166     	innerCylinder	6.889826e-01	5.969275e+01	2.268815e+01
0.0346166     	innerCylinder_slave	5.291382e-01	5.812444e+01	2.187647e+01
0.0346166     	propellerTip	2.437568e+00	3.146595e+02	3.417194e+01
0.0346879     	innerCylinder	6.890947e-01	5.969515e+01	2.268926e+01
0.0346879     	innerCylinder_slave	5.289129e-01	5.813007e+01	2.187702e+01
0.0346879     	propellerTip	2.470666e+00	3.146206e+02	3.416351e+01
0.0347598     	innerCylinder	6.891531e-01	5.969708e+01	2.269035e+01
0.0347598     	innerCylinder_slave	5.286803e-01	5.813510e+01	2.187763e+01
0.0347598     	propellerTip	2.506129e+00	3.145729e+02	3.416032e+01
0.0348321     	innerCylinder	6.891787e-01	5.969911e+01	2.269142e+01
0.0348321     	innerCylinder_slave	5.284447e-01	5.814009e+01	2.187824e+01
0.0348321     	propellerTip	2.542259e+00	3.145071e+02	3.417226e+01
0.0349036     	innerCylinder	6.891618e-01	5.970170e+01	2.269248e+01
0.0349036     	innerCylinder_slave	5.282112e-01	5.814477e+01	2.187881e+01
0.0349036     	propellerTip	2.577064e+00	3.143279e+02	3.417767e+01
0.0349755     	innerCylinder	6.891000e-01	5.970587e+01	2.269353e+01
0.0349755     	innerCylinder_slave	5.279591e-01	5.814979e+01	2.187941e+01
0.0349755     	propellerTip	2.612618e+00	3.141515e+02	3.416573e+01
0.035047      	innerCylinder	6.890121e-01	5.971139e+01	2.269464e+01
0.035047      	innerCylinder_slave	5.277167e-01	5.815527e+01	2.188006e+01
0.035047      	propellerTip	2.646992e+00	3.142110e+02	3.419466e+01
0.0351178     	innerCylinder	6.888774e-01	5.971870e+01	2.269570e+01
0.0351178     	innerCylinder_slave	5.274940e-01	5.816234e+01	2.188068e+01
0.0351178     	propellerTip	2.680203e+00	3.140590e+02	3.419594e+01
0.0351899     	innerCylinder	6.886756e-01	5.972697e+01	2.269686e+01
0.0351899     	innerCylinder_slave	5.272912e-01	5.817078e+01	2.188148e+01
0.0351899     	propellerTip	2.714334e+00	3.140260e+02	3.418744e+01
0.0352617     	innerCylinder	6.884236e-01	5.973550e+01	2.269808e+01
0.0352617     	innerCylinder_slave	5.271044e-01	5.818051e+01	2.188231e+01
0.0352617     	propellerTip	2.746615e+00	3.142425e+02	3.419108e+01
0.0353329     	innerCylinder	6.881267e-01	5.974396e+01	2.269933e+01
0.0353329     	innerCylinder_slave	5.269112e-01	5.819087e+01	2.188314e+01
0.0353329     	propellerTip	2.776772e+00	3.145787e+02	3.417353e+01
0.0354043     	innerCylinder	6.877723e-01	5.975229e+01	2.270055e+01
0.0354043     	innerCylinder_slave	5.267187e-01	5.820149e+01	2.188392e+01
0.0354043     	propellerTip	2.806286e+00	3.145107e+02	3.419079e+01
0.0354747     	innerCylinder	6.873677e-01	5.976173e+01	2.270168e+01
0.0354747     	innerCylinder_slave	5.265272e-01	5.821284e+01	2.188462e+01
0.0354747     	propellerTip	2.826344e+00	3.149436e+02	3.419913e+01
0.0355462     	innerCylinder	6.869329e-01	5.977355e+01	2.270288e+01
0.0355462     	innerCylinder_slave	5.263396e-01	5.822524e+01	2.188548e+01
0.0355462     	propellerTip	2.803821e+00	3.146830e+02	3.418157e+01
0.0356175     	innerCylinder	6.865085e-01	5.978805e+01	2.270416e+01
0.0356175     	innerCylinder_slave	5.261720e-01	5.823940e+01	2.188639e+01
0.0356175     	propellerTip	2.781901e+00	3.147675e+02	3.416720e+01
0.0356894     	innerCylinder	6.860584e-01	5.980446e+01	2.270559e+01
0.0356894     	innerCylinder_slave	5.260321e-01	5.825556e+01	2.188745e+01
0.0356894     	propellerTip	2.760946e+00	3.146537e+02	3.416009e+01
0.0357608     	innerCylinder	6.855764e-01	5.982194e+01	2.270709e+01
0.0357608     	innerCylinder_slave	5.259229e-01	5.827349e+01	2.188857e+01
0.0357608     	propellerTip	2.741214e+00	3.143115e+02	3.414707e+01
0.0358322     	innerCylinder	6.850467e-01	5.984024e+01	2.270861e+01
0.0358322     	innerCylinder_slave	5.258261e-01	5.829273e+01	2.188973e+01
0.0358322     	propellerTip	2.722537e+00	3.149184e+02	3.412453e+01
0.0359035     	innerCylinder	6.844716e-01	5.985968e+01	2.271015e+01
0.0359035     	innerCylinder_slave	5.257108e-01	5.831336e+01	2.189093e+01
0.0359035     	propellerTip	2.705192e+00	3.147994e+02	3.411781e+01
0.0359749     	innerCylinder	6.838469e-01	5.988013e+01	2.271169e+01
0.0359749     	innerCylinder_slave	5.255388e-01	5.833558e+01	2.189214e+01
0.0359749     	propellerTip	2.688948e+00	3.150042e+02	3.412097e+01
0.0360465     	innerCylinder	6.831794e-01	5.990103e+01	2.271329e+01
0.0360465     	innerCylinder_slave	5.253184e-01	5.835890e+01	2.189344e+01
0.0360465     	propellerTip	2.674106e+00	3.147323e+02	3.413531e+01
0.0361181     	innerCylinder	6.825317e-01	5.992182e+01	2.271484e+01
0.0361181     	innerCylinder_slave	5.250614e-01	5.838217e+01	2.189473e+01
0.0361181     	propellerTip	2.660873e+00	3.158524e+02	3.412921e+01
0.0361898     	innerCylinder	6.819132e-01	5.994341e+01	2.271641e+01
0.0361898     	innerCylinder_slave	5.247967e-01	5.840544e+01	2.189603e+01
0.0361898     	propellerTip	2.648765e+00	3.158958e+02	3.412645e+01
0.0362617     	innerCylinder	6.813079e-01	5.996656e+01	2.271801e+01
0.0362617     	innerCylinder_slave	5.245661e-01	5.842883e+01	2.189734e+01
0.0362617     	propellerTip	2.638218e+00	3.160550e+02	3.413925e+01
0.0363339     	innerCylinder	6.806944e-01	5.999135e+01	2.271952e+01
0.0363339     	innerCylinder_slave	5.244021e-01	5.845212e+01	2.189855e+01
0.0363339     	propellerTip	2.628893e+00	3.162434e+02	3.412135e+01
0.0364063     	innerCylinder	6.801060e-01	6.001814e+01	2.272104e+01
0.0364063     	innerCylinder_slave	5.242855e-01	5.847620e+01	2.189973e+01
0.0364063     	propellerTip	2.621119e+00	3.151184e+02	3.411829e+01
0.0364789     	innerCylinder	6.795485e-01	6.004639e+01	2.272249e+01
0.0364789     	innerCylinder_slave	5.242090e-01	5.850157e+01	2.190084e+01
0.0364789     	propellerTip	2.614864e+00	3.158240e+02	3.410392e+01
0.0365517     	innerCylinder	6.790064e-01	6.007473e+01	2.272387e+01
0.0365517     	innerCylinder_slave	5.241680e-01	5.852840e+01	2.190183e+01
0.0365517     	propellerTip	2.610090e+00	3.157706e+02	3.409873e+01
0.0366245     	innerCylinder	6.784856e-01	6.010191e+01	2.272515e+01
0.0366245     	innerCylinder_slave	5.241662e-01	5.855595e+01	2.190266e+01
0.0366245     	propellerTip	2.606466e+00	3.157253e+02	3.409027e+01
0.0366973     	innerCylinder	6.780101e-01	6.012661e+01	2.272637e+01
0.0366973     	innerCylinder_slave	5.241923e-01	5.858275e+01	2.190339e+01
0.0366973     	propellerTip	2.585673e+00	3.153355e+02	3.408540e+01
0.03677       	innerCylinder	6.775914e-01	6.014860e+01	2.272754e+01
0.03677       	innerCylinder_slave	5.242256e-01	5.860776e+01	2.190402e+01
0.03677       	propellerTip	2.547211e+00	3.151104e+02	3.408201e+01
0.0368428     	innerCylinder	6.772164e-01	6.016853e+01	2.272868e+01
0.0368428     	innerCylinder_slave	5.242507e-01	5.863049e+01	2.190457e+01
0.0368428     	propellerTip	2.507643e+00	3.151513e+02	3.407944e+01
0.0369157     	innerCylinder	6.768975e-01	6.018667e+01	2.272985e+01
0.0369157     	innerCylinder_slave	5.242751e-01	5.865080e+01	2.190508e+01
0.0369157     	propellerTip	2.467135e+00	3.149252e+02	3.407542e+01
0.0369886     	innerCylinder	6.766578e-01	6.020440e+01	2.273107e+01
0.0369886     	innerCylinder_slave	5.243121e-01	5.866892e+01	2.190560e+01
0.0369886     	propellerTip	2.425955e+00	3.148212e+02	3.407136e+01
0.0370615     	innerCylinder	6.764903e-01	6.022282e+01	2.273235e+01
0.0370615     	innerCylinder_slave	5.243728e-01	5.868626e+01	2.190614e+01
0.0370615     	propellerTip	2.384366e+00	3.151924e+02	3.407297e+01
0.0371343     	innerCylinder	6.763836e-01	6.024152e+01	2.273367e+01
0.0371343     	innerCylinder_slave	5.244658e-01	5.870408e+01	2.190673e+01
0.0371343     	propellerTip	2.342110e+00	3.148558e+02	3.407022e+01
0.0372073     	innerCylinder	6.763259e-01	6.026101e+01	2.273504e+01
0.0372073     	innerCylinder_slave	5.245820e-01	5.872279e+01	2.190737e+01
0.0372073     	propellerTip	2.299242e+00	3.145889e+02	3.407140e+01
0.0372801     	innerCylinder	6.762886e-01	6.028267e+01	2.273641e+01
0.0372801     	innerCylinder_slave	5.247157e-01	5.874279e+01	2.190799e+01
0.0372801     	propellerTip	2.255763e+00	3.150896e+02	3.407386e+01
0.0373527     	innerCylinder	6.762472e-01	6.030741e+01	2.273777e+01
0.0373527     	innerCylinder_slave	5.248122e-01	5.876454e+01	2.190864e+01
0.0373527     	propellerTip	2.212298e+00	3.152208e+02	3.407209e+01
0.0374252     	innerCylinder	6.762117e-01	6.033564e+01	2.273907e+01
0.0374252     	innerCylinder_slave	5.248296e-01	5.878894e+01	2.190926e+01
0.0374252     	propellerTip	2.168429e+00	3.152137e+02	3.406605e+01
0.037498      	innerCylinder	6.761768e-01	6.036691e+01	2.274041e+01
0.037498      	innerCylinder_slave	5.247856e-01	5.881651e+01	2.191000e+01
0.037498      	propellerTip	2.123701e+00	3.153013e+02	3.407734e+01
0.0375708     	innerCylinder	6.761356e-01	6.040041e+01	2.274160e+01
0.0375708     	innerCylinder_slave	5.247029e-01	5.884679e+01	2.191063e+01
0.0375708     	propellerTip	2.078718e+00	3.148590e+02	3.408422e+01
0.0376429     	innerCylinder	6.761122e-01	6.043549e+01	2.274270e+01
0.0376429     	innerCylinder_slave	5.246007e-01	5.887897e+01	2.191125e+01
0.0376429     	propellerTip	2.033821e+00	3.146645e+02	3.408278e+01
0.0377146     	innerCylinder	6.761138e-01	6.047212e+01	2.274372e+01
0.0377146     	innerCylinder_slave	5.244837e-01	5.891294e+01	2.191188e+01
0.0377146     	propellerTip	1.989255e+00	3.149232e+02	3.406204e+01
0.0377863     	innerCylinder	6.761370e-01	6.051046e+01	2.274473e+01
0.0377863     	innerCylinder_slave	5.243541e-01	5.894915e+01	2.191258e+01
0.0377863     	propellerTip	1.944685e+00	3.147462e+02	3.406336e+01
0.0378575     	innerCylinder	6.761985e-01	6.054976e+01	2.274563e+01
0.0378575     	innerCylinder_slave	5.242269e-01	5.898652e+01	2.191327e+01
0.0378575     	propellerTip	1.900767e+00	3.147643e+02	3.405385e+01
0.037929      	innerCylinder	6.763092e-01	6.059090e+01	2.274650e+01
0.037929      	innerCylinder_slave	5.241044e-01	5.902521e+01	2.191406e+01
0.037929      	propellerTip	1.857281e+00	3.149324e+02	3.404332e+01
0.0380008     	innerCylinder	6.764846e-01	6.063397e+01	2.274731e+01
0.0380008     	innerCylinder_slave	5.239770e-01	5.906532e+01	2.191489e+01
0.0380008     	propellerTip	1.814791e+00	3.151118e+02	3.402967e+01
0.0380727     	innerCylinder	6.767218e-01	6.067860e+01	2.274804e+01
0.0380727     	innerCylinder_slave	5.238569e-01	5.910737e+01	2.191573e+01
0.0380727     	propellerTip	1.773831e+00	3.152286e+02	3.402084e+01
0.0381443     	innerCylinder	6.770028e-01	6.072353e+01	2.274871e+01
0.0381443     	innerCylinder_slave	5.237632e-01	5.915061e+01	2.191658e+01
0.0381443     	propellerTip	1.735270e+00	3.154503e+02	3.403642e+01
0.0382158     	innerCylinder	6.773244e-01	6.076998e+01	2.274921e+01
0.0382158     	innerCylinder_slave	5.236750e-01	5.919604e+01	2.191737e+01
0.0382158     	propellerTip	1.699238e+00	3.155684e+02	3.403667e+01
0.038288      	innerCylinder	6.776863e-01	6.081806e+01	2.274962e+01
0.038288      	innerCylinder_slave	5.236199e-01	5.924351e+01	2.191817e+01
0.038288      	propellerTip	1.666080e+00	3.155765e+02	3.405222e+01
0.0383589     	innerCylinder	6.780584e-01	6.086567e+01	2.274985e+01
0.0383589     	innerCylinder_slave	5.236030e-01	5.929070e+01	2.191881e+01
0.0383589     	propellerTip	1.637523e+00	3.156621e+02	3.403504e+01
0.0384302     	innerCylinder	6.784502e-01	6.091281e+01	2.274995e+01
0.0384302     	innerCylinder_slave	5.236393e-01	5.933780e+01	2.191938e+01
0.0384302     	propellerTip	1.613295e+00	3.155371e+02	3.402454e+01
0.0385012     	innerCylinder	6.788780e-01	6.095812e+01	2.274996e+01
0.0385012     	innerCylinder_slave	5.237282e-01	5.938343e+01	2.191990e+01
0.0385012     	propellerTip	1.594479e+00	3.154229e+02	3.402433e+01
0.0385728     	innerCylinder	6.793178e-01	6.100106e+01	2.274989e+01
0.0385728     	innerCylinder_slave	5.238598e-01	5.942714e+01	2.192041e+01
0.0385728     	propellerTip	1.581074e+00	3.153354e+02	3.404775e+01
0.0386433     	innerCylinder	6.797412e-01	6.104037e+01	2.274965e+01
0.0386433     	innerCylinder_slave	5.240133e-01	5.946744e+01	2.192071e+01
0.0386433     	propellerTip	1.573740e+00	3.152084e+02	3.403048e+01
0.0387147     	innerCylinder	6.801706e-01	6.107731e+01	2.274929e+01
0.0387147     	innerCylinder_slave	5.241870e-01	5.950546e+01	2.192099e+01
0.0387147     	propellerTip	1.572298e+00	3.150778e+02	3.401557e+01
0.0387866     	innerCylinder	6.806034e-01	6.111165e+01	2.274894e+01
0.0387866     	innerCylinder_slave	5.243735e-01	5.954138e+01	2.192129e+01
0.0387866     	propellerTip	1.576916e+00	3.152371e+02	3.399733e+01
0.0388587     	innerCylinder	6.810375e-01	6.114202e+01	2.274860e+01
0.0388587     	innerCylinder_slave	5.245707e-01	5.957446e+01	2.192155e+01
0.0388587     	propellerTip	1.587413e+00	3.153752e+02	3.399495e+01
0.0389308     	innerCylinder	6.814700e-01	6.116731e+01	2.274827e+01
0.0389308     	innerCylinder_slave	5.247793e-01	5.960406e+01	2.192176e+01
0.0389308     	propellerTip	1.603152e+00	3.155186e+02	3.401871e+01
0.0390025     	innerCylinder	6.819093e-01	6.118793e+01	2.274786e+01
0.0390025     	innerCylinder_slave	5.249916e-01	5.962982e+01	2.192182e+01
0.0390025     	propellerTip	1.623115e+00	3.153567e+02	3.401578e+01
0.0390744     	innerCylinder	6.823670e-01	6.120350e+01	2.274728e+01
0.0390744     	innerCylinder_slave	5.252162e-01	5.965060e+01	2.192170e+01
0.0390744     	propellerTip	1.646789e+00	3.153736e+02	3.401006e+01
0.0391455     	innerCylinder	6.828300e-01	6.122597e+01	2.274655e+01
0.0391455     	innerCylinder_slave	5.254479e-01	5.966732e+01	2.192139e+01
0.0391455     	propellerTip	1.672742e+00	3.150495e+02	3.399799e+01
0.0392175     	innerCylinder	6.833014e-01	6.125703e+01	2.274574e+01
0.0392175     	innerCylinder_slave	5.256895e-01	5.969632e+01	2.192099e+01
0.0392175     	propellerTip	1.701031e+00	3.147461e+02	3.398322e+01
0.0392898     	innerCylinder	6.837717e-01	6.128307e+01	2.274490e+01
0.0392898     	innerCylinder_slave	5.259437e-01	5.972562e+01	2.192052e+01
0.0392898     	propellerTip	1.701064e+00	3.146191e+02	3.398540e+01
0.0393616     	innerCylinder	6.842188e-01	6.130296e+01	2.274407e+01
0.0393616     	innerCylinder_slave	5.261945e-01	5.975002e+01	2.191994e+01
0.0393616     	propellerTip	1.658676e+00	3.144442e+02	3.397428e+01
0.0394337     	innerCylinder	6.846094e-01	6.131656e+01	2.274317e+01
0.0394337     	innerCylinder_slave	5.264364e-01	5.976881e+01	2.191929e+01
0.0394337     	propellerTip	1.619375e+00	3.142645e+02	3.396558e+01
0.0395059     	innerCylinder	6.848854e-01	6.132422e+01	2.274230e+01
0.0395059     	innerCylinder_slave	5.266719e-01	5.978161e+01	2.191863e+01
0.0395059     	propellerTip	1.583933e+00	3.142971e+02	3.396705e+01
0.0395783     	innerCylinder	6.850235e-01	6.132679e+01	2.274144e+01
0.0395783     	innerCylinder_slave	5.268700e-01	5.978857e+01	2.191791e+01
0.0395783     	propellerTip	1.553527e+00	3.147871e+02	3.397652e+01
0.0396509     	innerCylinder	6.850539e-01	6.132550e+01	2.274056e+01
0.0396509     	innerCylinder_slave	5.270313e-01	5.978995e+01	2.191714e+01
0.0396509     	propellerTip	1.528722e+00	3.147968e+02	3.395667e+01
0.0397238     	innerCylinder	6.850302e-01	6.132102e+01	2.273973e+01
0.0397238     	innerCylinder_slave	5.271549e-01	5.978759e+01	2.191639e+01
0.0397238     	propellerTip	1.508259e+00	3.148178e+02	3.396634e+01
0.0397964     	innerCylinder	6.849819e-01	6.131217e+01	2.273882e+01
0.0397964     	innerCylinder_slave	5.272481e-01	5.978131e+01	2.191545e+01
0.0397964     	propellerTip	1.490545e+00	3.148277e+02	3.396182e+01
0.0398691     	innerCylinder	6.849230e-01	6.129860e+01	2.273786e+01
0.0398691     	innerCylinder_slave	5.273441e-01	5.977087e+01	2.191448e+01
0.0398691     	propellerTip	1.478805e+00	3.151006e+02	3.396264e+01
0.0399416     	innerCylinder	6.848633e-01	6.128322e+01	2.273686e+01
0.0399416     	innerCylinder_slave	5.274603e-01	5.975662e+01	2.191340e+01
0.0399416     	propellerTip	1.472462e+00	3.146582e+02	3.398111e+01
0.0400129     	innerCylinder	6.848136e-01	6.128226e+01	2.273580e+01
0.0400129     	innerCylinder_slave	5.275752e-01	5.974783e+01	2.191229e+01
0.0400129     	propellerTip	1.471237e+00	3.145380e+02	3.395963e+01
0.0400849     	innerCylinder	6.847846e-01	6.128025e+01	2.273475e+01
0.0400849     	innerCylinder_slave	5.277267e-01	5.974448e+01	2.191124e+01
0.0400849     	propellerTip	1.473765e+00	3.147302e+02	3.394192e+01
0.0401573     	innerCylinder	6.847864e-01	6.128022e+01	2.273375e+01
0.0401573     	innerCylinder_slave	5.278787e-01	5.974227e+01	2.191025e+01
0.0401573     	propellerTip	1.479670e+00	3.144708e+02	3.392217e+01
0.04023       	innerCylinder	6.848037e-01	6.128240e+01	2.273283e+01
0.04023       	innerCylinder_slave	5.280071e-01	5.974190e+01	2.190931e+01
0.04023       	propellerTip	1.488083e+00	3.146708e+02	3.391653e+01
0.0403024     	innerCylinder	6.848102e-01	6.128662e+01	2.273191e+01
0.0403024     	innerCylinder_slave	5.280822e-01	5.974383e+01	2.190834e+01
0.0403024     	propellerTip	1.498379e+00	3.147297e+02	3.392994e+01
0.0403751     	innerCylinder	6.847803e-01	6.129211e+01	2.273097e+01
0.0403751     	innerCylinder_slave	5.281168e-01	5.974783e+01	2.190735e+01
0.0403751     	propellerTip	1.509693e+00	3.150954e+02	3.392426e+01
0.0404478     	innerCylinder	6.846972e-01	6.129758e+01	2.273008e+01
0.0404478     	innerCylinder_slave	5.281265e-01	5.975360e+01	2.190643e+01
0.0404478     	propellerTip	1.521224e+00	3.147777e+02	3.392992e+01
0.0405202     	innerCylinder	6.845256e-01	6.130067e+01	2.272907e+01
